"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"83",2140.0843637698,205.800245767598,797.964907012975,1745.80036380805,1098.34470305703,800.614644099794,1993.42264458334,1026.69587938631,1664.14707317385,102.71717968314,2484.83627137901,1912.24541392736,2423.03735952725,1178.82598376484,1360.37064955951,1368.52325552925,1541.0016985732,951.131678093133,1200.17002950375,1740.31287147881,1919.41056208591,585.628139818783,1662.10726210477,1275.82896089851,1010.82299307366,1096.34642605426,346.356879479352,965.399683680159,1400.68406409076,1324.78103147404,1335.06752488655,653.691964012908,1676.98371247652,966.442786618503,761.707130741619,2008.15586363268,566.285302199972,472.956484808679,199.216828000737,1408.22818086464,1423.93396617097,828.058057400424,649.73619728804,1899.5871030751,709.01483274781,578.800128532194,1056.80601891823,1838.82342303071,758.63989769338,1815.26337405199,880.437198954169,1141.73098806173,550.799706494009,1755.93073067918,1228.67234155088,867.18019601417,1238.65236973069,642.493008091718,1758.89274040296,1779.86669471626,1546.62981590815,2143.64427090949,1025.82050990719,843.815732232028,1285.06149604179,1466.81825231918,701.166746155909,1714.05736000974,1090.87558534108,1372.64081750248,820.549092274547,2284.23007265828,595.521265135076,904.534959997249,1539.67437714929,362.892882154389,498.020859360651,2146.89203289839,1291.4420131453,478.027461243043,804.204854592252,804.1812673126,0,415.248251178435,2149.71230065059,1682.63330535559,633.772855348359,1922.44281404253,563.368522443091,467.71702382266,723.462978803559,244.730505841914,267.273334342242,865.386284226946,326.013026619874,780.525321473563,1712.11260668589,590.948543866394,1349.67195256997,1399.59363637772
"84",2489.22972037633,594.964492813542,1004.57761193939,2158.1786612289,1278.00088291206,511.655703583606,2087.24430598727,1440.22663044572,1961.1790865009,507.90312701284,2896.39708076903,2097.52104969903,2775.16455868556,1332.42521705298,1695.03842085257,1780.27396047334,1597.40141106853,1169.57675132047,1388.91553555992,1789.53655646252,2103.56499915209,488.286843243303,2065.40566287495,1652.22818521503,1203.98075674036,1378.69222637998,444.49944164467,1259.84176868082,1686.45057525456,1355.96196780157,1725.80410414746,886.606259730546,2014.65924507679,1335.14767636329,636.424999177475,2392.61971096402,226.211238620204,720.843747242513,315.405634707178,1799.43281244509,1803.96261603086,829.331229524407,344.890441278223,2085.31750729014,881.767428611936,690.094278840567,1370.05827143867,1872.24235793569,1034.28683261675,2162.01569051862,612.691563343808,1063.33199677656,802.24087549115,1991.91030098141,1556.11479437049,1095.55958351282,1395.51738061785,336.175287728946,1796.14317403533,2144.0121357535,1925.93547645016,2535.82705633321,1377.05163269651,695.571746226442,1314.75093709153,1595.44445207103,650.287784890011,2061.3803115718,1482.65986367504,1749.96579095679,759.099177238851,2450.29935957558,280.249288038416,1168.75685951458,1673.63635517632,305.118110027077,618.951716390786,2481.81015002474,1245.6421391783,442.171953394293,521.362449296318,520.967045041846,415.248251178435,0,2560.50543548182,1830.16348999383,944.060211872761,2312.58265200413,766.670303380565,213.117957057438,939.406598644875,449.842231596747,356.260064611897,1274.33912752475,632.182176801905,969.867906388437,1837.71957099528,895.543662695814,1738.8354261401,1481.6435902226
"85",962.424582131231,1967.28068958534,1921.69838091055,407.695905203488,1939.43461162439,2895.08229608249,2449.89419751413,1125.61230735296,1362.28946609395,2053.05892158189,337.090847850959,2004.56833068372,1014.75349073131,2019.92773517071,1220.86778861193,937.892217372244,2411.34098776046,1845.21640749454,1901.62665377655,2513.92036088158,2012.22666516946,2457.33733264682,527.686064943424,1034.62866438816,1908.62777745841,1579.10145896576,2235.45321823824,1593.30750525543,1467.98969143957,2418.47600768568,903.729002928737,1913.62306427523,1086.63005480032,1317.78350325547,2719.90547839764,555.58044127591,2707.85041475557,2123.79089389064,2309.89446003675,838.226228600311,900.339823971201,2588.18359628667,2771.61424888329,1998.61092409166,2248.25504243801,2169.3805253573,1475.61463435146,2615.86221202591,1758.12453589258,986.066206481663,2947.28319461593,2628.10027682152,2098.56226142892,1712.29229395464,1323.18324434505,1841.57339040237,2010.63872462714,2765.84125891876,2565.09994273428,839.479696116207,820.024621447929,430.173603436385,1627.1047955872,2799.37400951557,2410.471661319,2137.42347256246,2601.08570490915,1003.08981914084,1117.35425579741,955.90745147794,2676.63891679474,2244.87880666962,2727.36436426713,1721.34355284112,2132.69745945483,2377.11509819595,2170.30916036487,1096.86457679343,2615.31142169817,2484.53153765628,2893.86245007856,2894.10961782824,2149.71230065059,2560.50543548182,0,2112.49965739092,1745.72219494353,501.412441400244,2190.83314619747,2541.33970357123,2153.40421051154,2160.15851269219,2333.16748304267,1286.26247354257,2074.66744048407,1969.1463894765,2211.21768218333,1963.703439584,900.52898572896,2283.27398605169
"86",1359.29002772877,1530.71211052022,886.936089048044,1902.80527575307,585.851306470745,2341.49650200782,380.931678330556,1626.39843021142,759.211666369242,1614.34082709377,2378.06789789695,309.900375647762,1581.62241657071,505.696150220937,943.926999418824,2044.08332029264,416.813394838683,748.344818126384,493.000116029991,423.855426505951,312.233673835177,1371.37993134177,1662.14520471484,1226.98296221678,675.979853809726,763.781991153312,1407.35958653595,872.327158899378,674.035774499951,605.309356134282,1371.33391932556,1034.06634657898,1029.63360242548,1172.67853224153,2415.96827635223,1605.39301830254,2055.81514938454,2095.33045013368,1860.22567768396,1397.61493746451,1290.6498096689,2510.68697425722,2175.04910520444,300.964643456812,2345.61504764087,1146.58119656525,889.824272016246,511.664172194788,977.337784703138,1155.43394588727,2442.84972953798,1002.92108657628,2151.90756936179,446.132461859398,908.760064298888,832.944581890996,444.468739299866,2166.33483260392,475.907312747014,1281.39460940177,1323.08822348202,1783.85198880623,2288.09500815403,2490.84697274996,633.579590405735,240.036347202468,2376.31891775182,1115.28315113589,1336.90180440775,1253.29602345216,2496.70457156214,621.25299681878,2110.40710827861,846.02683507593,161.428597755873,1526.42597354388,1224.73314706167,1255.63040155516,851.342724439876,2144.92454303227,2351.45575904149,2351.04956306683,1682.63330535559,1830.16348999383,2112.49965739092,0,1123.70703609497,1620.65996738698,2200.44055553481,1643.38828937992,2323.98480220135,1460.30811450699,1939.42689401031,1503.85053719106,1940.07364790055,902.118172567601,99.1664691109909,2114.40658626543,1358.96905585051,409.923431761262
"87",1546.30305324248,441.745175629014,290.728614460293,1375.21632748128,553.217779145992,1415.07945059777,1474.89786351577,749.626967819992,1032.71471643654,541.908938140042,2080.00315899625,1313.78448571758,1832.60503012387,655.607773533418,751.042242338614,1199.4299284478,1099.27095471695,379.292629451917,631.566445287154,1289.27466429634,1321.59029398185,715.100089056271,1220.88761453862,744.641274023462,462.372365995449,463.227575443886,527.133478220093,331.626831625825,766.975707300361,947.909721056621,849.74984816683,190.665467789965,1070.63094719779,432.141891158669,1394.70251543219,1482.31446453741,1151.01873502719,982.169875044898,832.2153319277,920.971657853159,897.806278085901,1433.28348699786,1253.74716428023,1301.07739985525,1230.56263521899,424.93552999164,429.02918918963,1400.18731655805,146.369900859097,1219.08358580713,1502.63234482466,970.985806241386,1033.12266657171,1131.04677038073,612.185398811944,298.934887996502,703.371551564473,1245.63212954967,1321.58394823709,1210.31096066142,1014.93028139915,1639.91045304249,1212.01668619494,1477.29531386176,917.584597200209,942.181910112763,1326.74570169656,1118.84719513048,629.437014416317,840.441448673018,1443.79754233939,1692.40425510088,1192.82406632087,286.233576692647,1003.29769680629,681.981880310742,426.547776131051,1537.97340950474,1035.17080375791,1110.31213310511,1420.66359877314,1420.52700620948,633.772855348359,944.060211872761,1745.72219494353,1123.70703609497,0,1415.54353236525,1088.4167945921,849.950907739903,1202.64389468249,494.22023955347,900.231368389743,564.610454656076,831.271958005382,314.231202458915,1173.93444429759,990.703992303814,857.36851616375,940.479069363091
"88",519.16558119673,1722.96058816125,1537.75773417242,489.210745762844,1504.44935250948,2710.50681261934,1951.14352900798,974.34846112496,864.993095837041,1820.42122438927,761.568490639493,1503.4174924273,678.297423193216,1574.28356976253,773.825563646745,1009.01654414203,1938.35161836519,1435.63621883515,1452.16410325358,2029.07914122739,1511.03435302208,2126.81652226341,330.754072675083,671.016860442786,1487.41501439228,1156.13596736481,1935.94623936662,1198.38182816993,996.727881079203,1967.89598678737,587.595164825415,1559.03679332826,591.124137203926,987.95633855573,2583.87061095344,115.253656516952,2488.47001212011,2006.76513752964,2104.45124081596,514.253881597081,517.738236428783,2499.96521785171,2569.276175925,1497.57752186051,2178.46198787886,1822.75114822504,1072.86648940272,2128.11984175577,1393.90605576026,484.687504700711,2777.30585576014,2214.47888877539,2001.2623814685,1212.43941972782,896.629660735139,1447.81313095833,1557.18450710263,2562.44149436955,2080.78231120766,340.379494088608,403.347233330746,224.607814916448,1657.03893843757,2667.45469386818,1964.17760603002,1662.24884532626,2476.28449575508,505.938802843369,831.738431748278,575.263696497098,2568.53849482829,1747.5580933387,2517.34921557113,1327.68730838514,1651.164501381,2087.25552852422,1839.0288596434,641.127492921404,2179.95991830093,2321.96525149993,2711.82264041274,2711.93203438537,1922.44281404253,2312.58265200413,501.412441400244,1620.65996738698,1415.54353236525,0,2091.36459798707,2255.66617649588,2094.78676093369,1879.87466918532,2143.63389282388,1079.70298177407,1923.20412293204,1586.96406116065,1719.73667688155,1878.13759892949,573.855689376513,1819.01666041396
"89",2417.66626985208,671.885998794277,1316.8457843564,1788.09516666186,1615.91434148713,788.221214141222,2530.88180587815,1117.30009792624,2051.08700213699,600.381299359147,2506.81272475408,2402.20047863486,2684.90772738102,1706.38395979535,1704.88489896765,1281.82257097029,2094.50417216144,1453.11121224878,1708.49400382557,2293.70993101916,2409.99978789425,1126.81889975821,1782.56849788095,1532.54421247695,1524.91631157166,1533.44658338605,908.08893486807,1399.34812496399,1814.91204087045,1884.61747191306,1538.5982685351,1169.2437525493,1997.52460641699,1276.31113783632,542.486226174662,2194.31066718723,741.481324039588,106.36391773816,477.868410064539,1603.94367772264,1657.72589663045,408.68042640162,732.030169090586,2389.49299044904,147.401015390205,1139.03918263093,1458.69165529256,2394.89178535114,1232.16083599302,2110.98001890772,805.962505311648,1700.30736436181,92.2917891149837,2208.74344129506,1595.03385763855,1368.09686443616,1762.79723300111,730.767873304158,2314.70811773774,2036.96515459796,1774.17813903976,2294.96882863364,694.550902366257,615.865361530941,1845.36723325119,1998.04019898333,416.9837130762,2013.38683339473,1314.75983726139,1618.64163605205,485.92548958324,2780.66370922143,722.815481850085,1374.64376963577,2067.0365090908,891.448520129022,1059.40858085946,2453.51745535557,1854.13652609047,391.63673516025,781.402470361667,781.929792616815,563.368522443091,766.670303380565,2190.83314619747,2200.44055553481,1088.4167945921,2091.36459798707,0,932.395359268893,173.548920693787,807.745667536539,414.461880541645,1031.54711504055,260.558369740787,1309.17292102233,2240.09515116002,228.898468452505,1557.98111274265,1948.33194022614
"90",2389.78927029577,591.345652569138,855.188333731724,2146.85773264789,1109.09160884275,705.015578686323,1886.7067507464,1440.50817472106,1832.09575448195,532.522165310874,2878.42822997397,1919.64467539522,2676.32033189926,1153.79022028451,1593.21220846508,1817.74116871073,1393.10170575597,1018.56909523115,1220.7990981965,1583.18021012058,1925.29029373272,280.745935413549,2031.21629073656,1586.32555957768,1041.89826850008,1251.51065915,322.833216706066,1142.58396450653,1554.94922356565,1149.6168893632,1675.4947440732,755.54559938554,1910.72226256032,1268.05048990563,849.531923918344,2327.92730653164,422.898568974569,870.509776037495,455.797441056683,1748.80454451086,1739.78059588122,1037.18516539221,542.900177106894,1907.67636297195,1059.22620264661,525.489797664342,1260.74774456288,1663.62323362263,915.654517112644,2063.37362856227,808.493010429005,850.21538414674,953.38871740276,1833.27517040928,1451.7669998685,951.491478934655,1216.73500256216,534.362773590848,1588.22757360633,2060.18238647734,1859.48965471315,2480.21828852113,1487.82529179509,907.817248966454,1108.52503427859,1405.97880542047,860.612516070992,1964.18678552206,1437.5201928431,1683.58990371461,971.15309675796,2264.62221852644,480.190293389997,1038.6094164727,1484.72859549054,168.589539817139,466.688677716809,2371.74070311605,1032.9518620021,644.763242131002,716.227948147843,715.735039751782,467.71702382266,213.117957057438,2541.33970357123,1643.38828937992,849.950907739903,2255.66617649588,932.395359268893,0,1105.74639701297,381.278874636241,519.449632115614,1262.51859319736,755.455893189259,815.162063751288,1645.33094852958,1027.60767835889,1686.31189174525,1282.80813383228
"91",2451.58390360548,808.763056088718,1447.61488941626,1757.8106968275,1743.06601852923,919.823537859823,2663.39853133984,1124.40703454361,2125.60758479319,748.665236398986,2459.82021264142,2512.35033786127,2711.11737558573,1837.27847489917,1770.44670235862,1225.53936670436,2238.5843499272,1575.72410203815,1830.98713458598,2437.270415033,2520.37806445816,1295.64912270474,1776.46872198892,1574.4496023009,1651.46319672339,1632.17195953642,1069.78063807016,1499.52643941648,1901.69458952502,2034.85301041889,1563.99661190127,1300.88016087963,2050.61454082599,1342.0057532376,644.201311137074,2201.65068552454,903.451701672808,250.515028287664,650.741466246571,1625.22359304035,1689.48687920949,443.753266317488,883.074647773685,2499.68935827864,101.799374878416,1291.94536566544,1547.41414542217,2540.50231806923,1348.51968343773,2154.43291554802,922.908323106711,1864.54726130347,176.668218920926,2305.32478140527,1669.66880340325,1491.43552811724,1891.74018431304,882.729064491284,2460.23070215848,2069.03524559276,1801.49214332999,2290.06916402192,585.291692365393,705.786409223738,1996.21682110125,2129.07609161655,516.66147665509,2059.36347717419,1353.41113383518,1655.09831526565,551.982310083649,2891.94011625437,880.261701133437,1487.13893220402,2195.81615585836,1061.08631820779,1213.83930469904,2496.65259416113,2014.3950081266,547.896762675798,911.30692441184,911.914903175086,723.462978803559,939.406598644875,2153.40421051154,2323.98480220135,1202.64389468249,2094.78676093369,173.548920693787,1105.74639701297,0,965.565508376181,588.002088939579,1066.47050403274,403.743185557319,1443.95568558331,2368.43843109774,231.458755419989,1584.32839350288,2089.46359239618
"92",2039.85114910791,237.68427753606,588.062838614832,1766.58232769163,882.025005178874,932.470941375922,1759.35945561889,1064.68170884453,1516.23434656448,230.711798039141,2497.24935640678,1703.81289002427,2325.94988775386,954.628963868887,1245.22723258867,1458.40512376263,1299.68917015028,749.566210963368,988.456856532859,1498.82764996213,1710.58005489711,381.645579483498,1650.30588843755,1213.16954933323,798.660115149706,935.237180843355,115.351560674326,812.879890906278,1243.574010794,1080.76235638529,1297.0117841056,454.101442644571,1564.83699727996,894.656663465529,958.243180131026,1955.25363241912,660.287341855244,715.272158441475,400.590917465931,1370.50721686364,1366.14704805739,1058.01053420247,767.700183006222,1691.27532327725,953.671931986444,335.544579842867,920.8234747774,1596.08108909715,589.648197034925,1712.60872499695,1025.14277000952,904.68805973688,791.094983519473,1569.64300652574,1106.29375093554,669.452940153378,1016.04781879017,759.328772583273,1516.30741714344,1697.85434320436,1487.04637310115,2104.17626143084,1214.65575600854,1035.64181176698,1040.88048221307,1238.05800894821,916.371172398687,1612.10396125997,1057.54819149113,1310.83104828058,1036.77259617366,2070.20659632934,705.058227105406,729.031523812395,1312.74299867522,218.619503642747,254.096587292704,2032.02913722542,1048.97616801207,684.618371647727,939.329500559747,939.114879553777,244.730505841914,449.842231596747,2160.15851269219,1460.30811450699,494.22023955347,1879.87466918532,807.745667536539,381.278874636241,965.565508376181,0,480.827988777895,883.906877111882,563.775740821865,562.755453474976,1483.95814308439,817.371601920551,1308.44283915548,1161.04086455084
"93",2388.82720314811,463.918708158555,1059.15169133469,1925.76503592899,1357.79198622917,567.572994419397,2239.6742418768,1209.36411464566,1928.42813265698,360.072403018702,2664.07338484385,2175.5396531015,2669.57894069901,1434.0567634276,1617.68524215998,1494.21595063569,1774.46646037523,1215.17286764747,1461.67584264981,1972.92262912153,2182.58077639319,734.417789875619,1866.63375885488,1513.8690171446,1271.81844512827,1363.18625837684,554.895905476241,1231.76633339974,1666.74870679691,1548.23743405002,1559.88510617502,917.051377468806,1931.87337189966,1212.81673137432,494.574202155566,2234.64460762095,392.677888890026,364.706578650042,81.4284498083741,1631.84470886763,1657.92040497322,578.750477265811,439.092627479133,2162.91249523223,540.091063344405,811.455253220852,1320.59501129391,2067.03634082251,1025.88340767562,2066.18833138937,635.12627169148,1319.69382925524,445.981940843721,2023.00048777794,1488.67368094173,1131.83223549504,1494.95861036239,433.699186708753,1987.867907524,2022.42679204179,1780.26946286172,2361.41900069322,1031.70815814672,577.088014401961,1507.56769903091,1718.73970786964,437.43652747707,1965.17090779872,1317.37349607279,1609.14774502411,557.65473349601,2545.63297663692,399.887619145485,1171.71577810656,1793.14113739159,499.364012054683,729.578338758148,2401.16834572267,1485.67784283213,210.793065514127,568.388054082421,568.517127613178,267.273334342242,356.260064611897,2333.16748304267,1939.42689401031,900.231368389743,2143.63389282388,414.461880541645,519.449632115614,588.002088939579,480.827988777895,0,1068.10370648066,293.561145072774,1038.52878728184,1964.61139329781,543.415933061796,1576.00746333923,1639.40624815098
"94",1387.65739605045,681.277511091721,834.882513048066,885.978685842611,1021.9944252278,1635.66566705922,1882.06370654626,188.570009108927,1099.15827187794,767.363048904103,1622.48102584023,1603.17065945391,1653.3606216615,1129.12659739605,732.92798408632,634.966935471525,1591.58009517083,856.470168877283,1058.81788649488,1765.07762485209,1611.95906822191,1215.96646392772,799.534693920066,508.31366750325,944.98705003598,740.112566614398,970.612261966299,642.734045651631,923.670492038284,1479.55393328029,508.363057518818,755.275437948319,989.136502813587,338.596849181404,1505.30331872119,1175.78675044666,1428.41358530199,939.26167748252,1034.89511495021,576.093851988375,626.387154848093,1438.10424786724,1500.45842980042,1591.35106402333,1136.79495421879,966.693772523469,615.610922567756,1878.95891149543,654.730081990912,1088.03650562501,1699.31241847249,1535.57653754765,945.563560402666,1344.51125858387,663.298367355328,801.772100852146,1158.91178948849,1494.07857813889,1804.81588798388,1006.01179830786,742.761534511766,1294.71840949651,810.675609900254,1589.24872959817,1453.99537440237,1381.20818514082,1400.35008900253,993.585147788584,286.987246494535,589.234670822775,1497.02059600401,1973.3060116374,1452.05516331555,716.272382800413,1423.71196974755,1102.5129783374,943.643816921193,1430.18289144508,1592.97006944538,1242.38573408984,1636.28080878018,1636.42735822425,865.386284226946,1274.33912752475,1286.26247354257,1503.85053719106,564.610454656076,1079.70298177407,1031.54711504055,1262.51859319736,1066.47050403274,883.906877111882,1068.10370648066,0,844.944494239852,868.60104630661,1577.69086556786,837.04972520147,527.221641024501,1432.65125229782
"95",2213.66829447377,411.533824730107,1056.30249047198,1667.19693592288,1355.39028769761,824.17381965922,2270.63049392304,962.449894108704,1813.24372112819,345.056589691093,2401.24516658844,2144.51305335465,2487.45596093084,1445.88972869557,1475.87150132119,1210.70759581362,1837.51943939037,1193.08799161587,1448.36498977117,2036.52457951466,2152.23700601653,909.542603605536,1629.67715559255,1327.52982541709,1264.43615121589,1281.9607893866,670.989016554982,1147.57910773256,1569.49345072274,1631.46689760412,1351.44379551408,908.711206901035,1777.57020098709,1051.30599611402,660.669126448591,2020.62239628388,684.653025629596,157.269099611498,316.776967462166,1420.52454365611,1461.91893692614,618.96681830227,718.23422452234,2131.79926264527,406.99142909026,888.209879074727,1213.58679193472,2138.76917137006,973.877344155781,1899.3439039879,872.618752153247,1466.65326847914,227.792029741496,1956.79261803029,1359.35859135154,1108.01561408055,1502.24124198814,713.998255293298,2058.52141173713,1837.22235895344,1581.88134309984,2135.10196175383,744.873908286397,744.3932515024,1592.70735883177,1737.58731773835,556.536491246327,1799.94828414764,1116.59126003601,1418.27845122174,658.615135010035,2522.44824558291,686.71050894132,1117.36155620711,1806.48615293848,680.573377457091,810.284898216754,2240.40961103735,1612.58788553871,409.89075258473,821.853824113357,822.15437462059,326.013026619874,632.182176801905,2074.66744048407,1940.07364790055,831.271958005382,1923.20412293204,260.558369740787,755.455893189259,403.743185557319,563.775740821865,293.561145072774,844.944494239852,0,1048.97438003647,1979.5415479275,272.477092034662,1369.46683109688,1690.03349595062
"96",1620.86954868776,637.461284768192,49.4355225358791,1622.98907470294,319.498561306141,1476.91559211944,1221.71019553692,1048.34407589454,1027.37259869067,714.777340729047,2296.36294067414,1141.26797751786,1904.65621642859,399.166498855828,842.163368335985,1502.31292223855,805.137140529051,203.60926783068,425.943674462463,1000.77994499094,1147.97538296092,592.194402275493,1441.86598813421,936.675989842866,236.676461888273,462.682848682624,527.314350878666,389.238316544089,750.630395623251,636.663903443511,1066.11479415269,146.281224442352,1143.12948909615,664.001264027518,1520.99130930493,1636.05787980492,1194.49937192517,1205.93738826531,960.130990857484,1130.98782260169,1080.95380003689,1608.58337139179,1309.6699493532,1128.75567762003,1455.95892257449,290.61423806622,515.937628034635,1108.4492994974,221.449523876491,1302.24488359838,1574.2157717935,678.24310154042,1268.50535449367,1022.27605156655,703.263260137854,147.287777870203,458.248745257959,1301.0260364453,1028.64444513209,1331.11338600406,1185.28365325547,1806.48663793218,1516.35732317085,1598.24713009237,604.990117969033,689.648894996594,1475.89243136098,1208.66373721129,878.874945237859,1022.96889571045,1596.17121366682,1507.83095614862,1245.20911092661,261.382885147094,760.618542588213,667.858688410694,351.904360987432,1585.84664217839,724.497029467494,1245.72275888615,1485.27659027058,1484.97148633187,780.525321473563,969.867906388437,1969.1463894765,902.118172567601,314.231202458915,1586.96406116065,1309.17292102233,815.162063751288,1443.95568558331,562.755453474976,1038.52878728184,868.60104630661,1048.97438003647,0,933.554609025534,1249.30439132357,1068.64040969326,650.297965210826
"97",1455.28823913267,1568.51621795619,923.273672696664,1998.42751697061,625.372748018794,2347.56751845024,305.600862524058,1705.82420205522,858.345923882107,1648.31151603315,2477.23403002364,369.349593233798,1673.87336160704,534.466835559041,1037.62538443502,2128.7743354564,349.854897099366,795.151295087537,543.465919614245,328.979201939362,369.598062938275,1369.29602382806,1758.48167331213,1317.58107806814,717.002923104777,838.452232016552,1424.18489768377,940.2167693592,768.094355487274,563.345315959757,1462.96030869574,1070.90556575525,1128.74327518932,1250.21938914325,2434.66748232759,1704.52336196172,2062.24777123268,2135.77556118029,1884.54897893967,1490.96539011044,1385.04443037039,2539.39238824784,2182.07717071354,362.769817288877,2386.18283498195,1162.1851003921,966.950104703034,413.146303633733,1028.06756378231,1254.455234691,2449.83421495221,963.725068216017,2194.89017638691,541.344153500572,996.935086169207,878.192786957741,477.310148947601,2173.38196971906,380.57458689715,1380.5333258204,1419.7855795092,1882.90974185406,2353.61358791046,2507.86373242835,595.837123505469,245.913923761465,2400.06393010724,1214.41895734537,1420.56697997487,1346.60954455507,2520.43345152702,630.956413231345,2117.68923664258,903.023464914221,173.093631203212,1536.25023483207,1242.09915253207,1349.79787084913,801.171542412672,2167.63483795364,2357.98551872462,2357.54908870469,1712.11260668589,1837.71957099528,2211.21768218333,99.1664691109909,1173.93444429759,1719.73667688155,2240.09515116002,1645.33094852958,2368.43843109774,1483.95814308439,1964.61139329781,1577.69086556786,1979.5415479275,933.554609025534,0,2162.94771741076,1451.07409967512,378.094951452532
"98",2223.79759061621,627.608965210854,1248.45820308469,1562.15239568133,1538.54265739171,1001.60899994776,2461.31652735328,904.406882362183,1894.96893156193,588.37843078754,2278.47206796628,2293.20410307572,2485.6437453409,1636.00163534393,1539.12418844171,1052.98864301324,2051.62602405018,1367.96051936729,1621.97963475073,2248.93244942608,2301.35075552104,1176.57456364918,1564.56886966705,1344.43366628705,1446.82066624603,1408.95467151338,929.140844397547,1277.38776296387,1673.69036943813,1858.41732023822,1337.87805524274,1103.9359537409,1819.47981205123,1110.86790017579,770.033495737354,1983.21445207286,916.921491707055,192.168588722381,582.18738289001,1400.53340620644,1461.71579629249,627.349089802457,927.040947071892,2280.58732947097,301.628491576804,1126.50135515795,1320.55788944116,2354.8034574607,1137.07378380001,1924.51248512885,1027.36652481144,1721.61595878135,138.086304109732,2080.05505761399,1439.31679232825,1284.78485399541,1688.2901943164,924.525441788731,2274.63543251614,1841.5017580262,1575.06571833543,2077.97125252543,493.021114304283,844.504515043955,1821.04937184042,1926.85040314555,645.438057698163,1829.01316218415,1123.73808925557,1426.18566035177,713.24560593772,2672.97485022332,907.951284676953,1272.12289255651,1991.18601936843,950.72545998718,1052.66291849636,2266.921355013,1859.10040623513,589.426552448282,996.020094157199,996.48847086514,590.948543866394,895.543662695814,1963.703439584,2114.40658626543,990.703992303814,1878.13759892949,228.898468452505,1027.60767835889,231.458755419989,817.371601920551,543.415933061796,837.04972520147,272.477092034662,1249.30439132357,2162.94771741076,0,1357.94704561549,1899.02732863566
"99",868.51840681531,1149.34181358705,1021.30095066995,575.283794333254,1062.75753362604,2141.38994840886,1732.28977612457,474.530478736093,733.118864515259,1247.41679601607,1229.55558555873,1354.36352450376,1127.87316506938,1153.20461265869,417.787985985207,737.842521198644,1581.46113954064,951.89554118375,1043.2679893275,1715.01423763286,1363.17079789058,1572.46406893217,373.354236587523,142.523058937014,1021.17975241843,700.961645479201,1368.96131209141,696.855126393132,686.456258822362,1550.48362719785,21.646647222549,1016.68576007471,532.222969932937,425.2266280522,2028.29386119759,659.11515831372,1915.32043864005,1466.45422102082,1533.94591866962,63.6427928187404,114.465550710705,1965.1186222857,1997.74927085916,1344.62851117551,1659.2212215496,1276.16761721498,585.220393076773,1825.12487896887,858.488058102359,590.799853406458,2210.92697840698,1731.59290414079,1471.04725920314,1059.03547261103,465.411712102955,942.767214238512,1154.85914517562,1990.79193129964,1763.06985393209,486.037042478307,217.172056637701,797.053018236027,1235.41223971106,2112.63688912318,1537.63631686304,1320.93782349351,1925.79717947985,508.540191193679,259.098810465726,114.734708689907,2023.8274734255,1686.43049111135,1945.01061071812,823.245740560813,1335.11560822078,1518.34636148289,1283.88504161684,924.864003821213,1730.42957362654,1760.0302910384,2143.1752279252,2143.25797473682,1349.67195256997,1738.8354261401,900.52898572896,1358.96905585051,857.36851616375,573.855689376513,1557.98111274265,1686.31189174525,1584.32839350288,1308.44283915548,1576.00746333923,527.221641024501,1369.46683109688,1068.64040969326,1451.07409967512,1357.94704561549,0,1438.428503077
"100",1654.47388219191,1280.71114841284,656.502151714825,2011.50691796162,410.744060053164,1987.60275234518,606.061650095941,1588.75816565457,1012.99693189072,1348.30340817815,2578.58976386931,719.306946256303,1904.01942911753,304.130183364825,1063.02616373719,2036.56314507044,159.872609352847,579.441489778658,396.875499731962,350.623397740664,721.945510484369,1003.60653798951,1787.28914678352,1296.36124974806,490.301290878248,745.704760539382,1087.59477994496,800.506253900772,822.387573540958,198.345150907213,1445.18946927404,796.408597406064,1249.85025670808,1139.72727739069,2093.71710017048,1827.66612307248,1703.6463625893,1847.28461653409,1558.19206430311,1489.75063449876,1399.68417111252,2218.03533599775,1823.84701446384,709.909839163537,2095.70421748824,827.983318621001,874.174592543622,459.948090210043,805.309436758898,1398.52696488819,2090.76961500835,593.020425678036,1913.1925735772,786.136301533957,975.306278833022,647.015657647539,285.757174359139,1815.20627807839,381.106320136296,1495.22941610487,1464.44962242041,2009.31714463462,2152.01258407091,2163.67058666081,223.888214797652,193.534352942966,2068.91087059497,1334.71310412832,1340.71903823379,1350.68781056312,2188.65365365969,1008.95473284241,1760.02323738116,716.716844483402,257.117500293186,1185.69190784018,909.831250651657,1569.56667663427,448.792976439599,1835.72820138919,1998.57678017991,1998.10278165585,1399.59363637772,1481.6435902226,2283.27398605169,409.923431761262,940.479069363091,1819.01666041396,1948.33194022614,1282.80813383228,2089.46359239618,1161.04086455084,1639.40624815098,1432.65125229782,1690.03349595062,650.297965210826,378.094951452532,1899.02732863566,1438.428503077,0
